Image Name,Score,X Pos,Y Pos,Cells Detected
201811121505_00455.png,57,76.6276,24.3345,2
201811121505_00455.png,6,84.6851,25.6899,2
201811121505_00456.png,6,88.866,37.758,1
201811121505_00457.png,66,73.7477,23.1069,1
201811121505_00458.png,91,79.2944,25.7368,2
201811121505_00458.png,7,79.8971,23.1185,2
201811121505_00459.png,0,-,-,0
201811121505_00460.png,70,74.5255,22.9003,1
201811121505_00461.png,56,65.2876,20.308,1
201811121505_00462.png,0,-,-,0
201811121505_00463.png,0,-,-,0
201811121505_00464.png,89,61.6293,19.0184,2
201811121505_00464.png,71,104.06,64.9751,2
201811121505_00465.png,0,-,-,0
201811121505_00466.png,90,79.0439,26.6535,3
201811121505_00466.png,11,79.8279,24.1927,3
201811121505_00466.png,9,81.6145,29.8008,3
201811121505_00467.png,62,85.3499,27.9441,1
201811121505_00468.png,13,55.1933,69.486,1
201811121505_00469.png,79,58.602,20.7682,1
201811121505_00470.png,76,71.4183,21.1347,1
201811121505_00471.png,65,73.9411,24.8657,1
201811121505_00472.png,96,61.4785,20.1665,1
201811121505_00473.png,49,84.1486,28.2978,3
201811121505_00473.png,6,80.4102,25.0439,3
201811121505_00473.png,5,82.3288,26.1097,3
201811121505_00474.png,66,69.9289,19.8872,1
201811121505_00475.png,64,70.8077,20.5332,1
201811121505_00476.png,72,86.7645,28.0558,1
201811121505_00477.png,5,55.1437,69.1553,1
201811121505_00478.png,0,-,-,0
201811121505_00479.png,89,79.068,25.7234,1
201811121505_00480.png,0,-,-,0
201811121505_00481.png,59,73.3605,21.2193,1
201811121505_00482.png,90,79.2333,26.8231,3
201811121505_00482.png,7,79.8661,23.767,3
201811121505_00482.png,7,81.7393,29.8997,3
201811121505_00483.png,59,90.6721,30.867,1
201811121505_00484.png,0,-,-,0
201811121505_00485.png,78,49.1904,22.8006,1
201811121505_00486.png,40,71.4947,22.5683,1
201811121505_00487.png,49,78.388,26.1099,1
201811121505_00488.png,0,-,-,0
201811121505_00489.png,88,87.462,34.4269,1
201811121505_00490.png,22,77.2665,25.5764,2
201811121505_00490.png,13,54.3899,64.7121,2
201811121505_00491.png,5,35.9423,66.0707,1
201811121505_00492.png,78,85.2201,33.8733,1
201811121505_00493.png,74,75.2647,22.324,1
201811121505_00494.png,90,88.3118,31.1712,1
201811121505_00495.png,86,71.3368,22.196,1
201811121505_00496.png,85,88.5988,40.3007,1
201811121505_00497.png,77,85.045,30.6659,1
201811121505_00498.png,91,66.106,19.3675,1
201811121505_00499.png,91,89.7779,41.0568,1
201811121505_00500.png,83,89.4885,37.4272,1
201811121505_00501.png,60,82.4682,30.4126,1
201811121505_00502.png,89,88.274,31.5146,1
201811121505_00503.png,88,88.2316,35.4368,1
201811121505_00504.png,93,62.2417,18.2134,1
201811121505_00505.png,95,67.6096,21.2112,1
201811121505_00506.png,83,91.7492,41.4575,1
201811121505_00507.png,50,77.2281,26.974,1
201811121505_00508.png,61,65.375,20.9452,1
201811121505_00509.png,87,88.9621,32.3742,1
201811121505_00510.png,94,77.2306,23.7684,1
201811121505_00511.png,69,59.8772,19.0012,1
201811121505_00512.png,92,87.2602,41.5371,1
201811121505_00513.png,82,76.2449,23.4713,1
201811121505_00514.png,96,66.474,21.7169,1
201811121505_00515.png,62,81.8324,29.898,2
201811121505_00515.png,5,35.0568,65.8191,2
201811121505_00516.png,83,81.275,26.2133,3
201811121505_00516.png,7,34.6246,66.028,3
201811121505_00516.png,5,81.8222,30.2225,3
201811121505_00517.png,83,71.1931,20.1773,1
201811121505_00518.png,92,65.8477,21.039,1
201811121505_00519.png,95,85.9804,36.117,1
201811121505_00520.png,85,87.5011,33.6941,1
201811121505_00521.png,52,82.6303,26.7532,2
201811121505_00521.png,5,34.9774,65.8218,2
201811121505_00522.png,86,87.5582,33.7863,1
201811121505_00523.png,57,81.5028,27.4483,4
201811121505_00523.png,6,81.1962,26.2204,4
201811121505_00523.png,6,35.5498,65.7565,4
201811121505_00523.png,5,82.1781,17.2903,4
201811121505_00524.png,78,79.5177,26.6273,2
201811121505_00524.png,7,81.6853,29.8098,2
201811121505_00525.png,78,89.4252,33.3361,1
201811121505_00526.png,58,80.894,26.5333,2
201811121505_00526.png,5,35.3691,65.8355,2
201811121505_00527.png,75,68.8292,23.0575,1
201811121505_00528.png,9,75.0864,25.5679,1
201811121505_00529.png,91,70.7926,21.208,1
201811121505_00530.png,94,78.8074,25.2242,2
201811121505_00530.png,5,37.1022,65.9572,2
201811121505_00531.png,91,59.507,44.2715,1
201811121505_00532.png,94,61.772,22.1545,1
201811121505_00533.png,84,76.3269,20.0771,1
201811121505_00534.png,84,73.3477,22.5043,1
201811121505_00535.png,78,88.5659,32.2418,1
201811121505_00536.png,71,79.2782,22.3489,1
201811121505_00537.png,79,73.1935,22.5534,1
201811121505_00538.png,76,74.2085,21.3605,1
201811121505_00539.png,60,90.625,32.9742,1
201811121505_00540.png,96,67.2029,21.2202,1
201811121505_00541.png,90,72.795,22.0515,1
201811121505_00542.png,59,65.4664,18.5391,1
201811121505_00543.png,79,73.2366,22.7551,1
201811121505_00544.png,73,73.9582,19.4834,1
201811121505_00545.png,83,74.7878,23.1537,1
201811121505_00546.png,80,85.2465,26.8485,1
201811121505_00547.png,88,88.9335,30.2077,1
201811121505_00548.png,33,88.7865,32.2668,2
201811121505_00548.png,27,41.3493,28.3281,2
201811121505_00549.png,81,75.4714,23.1953,1
201811121505_00550.png,92,77.5924,23.715,1
201811121505_00551.png,83,91.4052,34.9798,1
201811121505_00552.png,6,59.0836,67.4341,2
201811121505_00552.png,6,34.631,68.9897,2
201811121505_00553.png,87,89.7847,30.9007,1
201811121505_00554.png,88,86.3418,30.7536,1
201811121505_00555.png,84,88.6387,31.9358,1
201811121505_00556.png,72,85.2234,30.8501,1
201811121505_00557.png,82,88.8716,33.6974,1
201811121505_00558.png,96,66.5576,20.3934,1
201811121505_00559.png,85,89.6576,31.0111,1
201811121505_00560.png,81,84.9282,29.9763,1
201811121505_00561.png,71,87.6182,29.552,1
201811121505_00562.png,85,85.7683,30.9033,1
201811121505_00563.png,86,65.7959,19.5827,1
201811121505_00564.png,51,81.1024,26.02,3
201811121505_00564.png,5,34.493,66.4102,3
201811121505_00564.png,5,79.7472,26.5981,3
201811121505_00565.png,76,71.3808,20.2738,1
201811121505_00566.png,86,77.4543,24.5666,1
201811121505_00567.png,87,89.5672,30.5751,1
201811121505_00568.png,82,86.8014,31.3672,1
201811121505_00569.png,92,76.7276,22.8115,1
201811121505_00570.png,90,88.7188,31.1711,1
201811121505_00571.png,88,88.7758,30.7866,1
201811121505_00572.png,59,81.7713,27.3046,1
201811121505_00573.png,68,90.7836,33.5541,1
201811121505_00574.png,68,91.713,40.9301,1
201811121505_00575.png,28,82.6228,28.0622,5
201811121505_00575.png,8,80.3961,26.7349,5
201811121505_00575.png,7,82.1044,26.2432,5
201811121505_00575.png,7,36.0754,66.2667,5
201811121505_00575.png,6,82.5316,16.5038,5
201811121505_00576.png,94,78.1885,22.6995,1
201811121505_00577.png,89,89.6165,30.6832,1
201811121505_00578.png,51,83.7775,28.9854,2
201811121505_00578.png,5,80.52,25.1082,2
201811121505_00579.png,86,89.3182,31.0737,1
201811121505_00580.png,86,88.4098,32.6541,1
201811121505_00581.png,95,66.3699,20.0804,1
201811121505_00582.png,95,62.3409,21.7357,1
201811121505_00583.png,95,78.2331,24.6906,1
201811121505_00584.png,87,88.9525,35.5073,1
201811121505_00585.png,80,73.6236,21.0367,1
201811121505_00586.png,78,74.4406,22.0913,1
201811121505_00587.png,82,90.0405,33.7857,1
201811121505_00588.png,38,42.6215,31.5455,2
201811121505_00588.png,37,29.3298,24.5602,2
201811121505_00589.png,80,90.037,36.3171,1
201811121505_00590.png,71,90.3108,32.4871,1
201811121505_00591.png,92,77.48,24.75,1
201811121505_00592.png,94,66.0839,20.7289,1
201811121505_00593.png,81,87.3771,31.5635,1
201811121505_00594.png,92,92.7225,33.4381,1
201811121505_00595.png,84,75.0412,22.3239,1
201811121505_00596.png,82,89.1233,31.2919,1
201811121505_00597.png,63,84.4861,27.0693,1
201811121505_00598.png,93,77.6435,23.7383,1
201811121505_00599.png,55,88.1817,29.377,1
201811121505_00600.png,71,87.9743,32.9514,1
201811121505_00601.png,95,67.7202,19.7075,1
201811121505_00602.png,95,78.3021,23.7771,1
201811121505_00603.png,55,65.3942,19.8369,1
201811121505_00604.png,75,89.3582,33.4194,1
201811121505_00605.png,41,87.9105,34.0553,2
201811121505_00605.png,35,69.0146,66.8805,2
201811121505_00606.png,79,89.4624,31.4759,1
201811121505_00607.png,79,84.6594,29.8454,1
201811121505_00608.png,95,60.8465,20.5327,1
201811121505_00609.png,79,79.5062,25.1342,1
201811121505_00610.png,92,88.425,42.068,1
201811121505_00611.png,87,92.692,33.7507,1
201811121505_00612.png,79,87.9498,31.9162,1
201811121505_00613.png,82,86.7131,27.914,1
201811121505_00614.png,43,72.1689,24.4455,1
201811121505_00615.png,82,87.5532,29.4717,1
201811121505_00616.png,80,76.8531,24.616,1
201811121505_00617.png,78,74.8234,21.5122,1
201811121505_00618.png,54,91.9781,32.6056,1
201811121505_00619.png,84,72.6042,24.5164,1
201811121505_00620.png,83,87.4694,26.7717,1
201811121505_00621.png,69,89.828,32.5729,1
201811121505_00622.png,89,88.7102,31.3164,1
201811121505_00623.png,54,88.2117,29.3359,1
201811121505_00624.png,85,87.8398,32.0295,1
201811121505_00625.png,93,72.6164,23.2364,1
201811121505_00626.png,83,89.2971,33.6766,1
201811121505_00627.png,85,55.9684,20.0564,1
201811121505_00628.png,47,81.8566,27.4801,3
201811121505_00628.png,5,81.5649,26.1437,3
201811121505_00628.png,5,82.753,16.463,3
201811121505_00629.png,88,88.59,31.0912,1
201811121505_00630.png,73,74.2916,25.0211,1
201811121505_00631.png,87,75.8284,21.8,1
201811121505_00632.png,85,72.5537,20.9348,1
201811121505_00633.png,91,76.6603,22.1642,1
201811121505_00634.png,85,91.7231,33.9428,1
201811121505_00635.png,76,89.8625,34.2766,1
201811121505_00636.png,79,66.2548,19.7462,1
201811121505_00637.png,87,87.994,35.5411,1
201811121505_00638.png,89,92.4741,34.0654,1
201811121505_00639.png,57,93.2759,40.4873,1
201811121505_00640.png,91,77.9594,23.49,1
201811121505_00641.png,56,78.4014,27.4732,3
201811121505_00641.png,10,79.1478,27.4491,3
201811121505_00641.png,6,82.0261,29.7554,3
201811121505_00642.png,0,-,-,0
201811121505_00643.png,51,85.0307,29.0818,1
201811121505_00644.png,69,90.4005,39.2456,1
201811121505_00645.png,94,67.8886,22.4825,1
201811121505_00646.png,96,67.022,19.9217,1
201811121505_00647.png,63,85.6136,32.0977,1
201811121505_00648.png,86,86.6937,27.7989,1
201811121505_00649.png,52,41.5505,28.1415,1
201811121505_00650.png,79,72.7074,22.9559,1
201811121505_00651.png,78,86.8927,38.2853,1
201811121505_00652.png,57,81.4549,26.5043,2
201811121505_00652.png,6,80.1132,25.799,2
201811121505_00653.png,5,73.5986,25.7626,1
201811121505_00654.png,83,87.6707,32.6683,1
201811121505_00655.png,87,88.6724,30.9021,1
201811121505_00656.png,84,73.3485,23.0544,1
201811121505_00657.png,72,63.296,21.1284,1
201811121505_00658.png,68,84.2798,27.9951,1
201811121505_00659.png,76,89.1261,32.6784,1
201811121505_00660.png,76,86.7274,30.9355,1
201811121505_00661.png,87,88.1647,31.7511,1
201811121505_00662.png,84,87.551,31.9914,1
201811121505_00663.png,43,83.4225,29.6241,1
201811121505_00664.png,87,71.5742,21.1238,1
201811121505_00665.png,96,66.5151,22.0095,1
201811121505_00666.png,80,73.0088,22.5943,1
201811121505_00667.png,87,90.3999,41.3643,1
201811121505_00668.png,94,62.1029,22.4034,1
201811121505_00669.png,89,72.944,22.7893,1
201811121505_00670.png,89,87.1001,30.9313,1
201811121505_00671.png,72,59.3283,23.6893,1
201811121505_00672.png,82,74.8258,26.5856,1
201811121505_00673.png,88,90.622,36.9412,1
201811121505_00674.png,80,76.5789,23.3534,1
201811121505_00675.png,84,88.3242,33.2476,1
201811121505_00676.png,86,87.5001,32.3912,1
201811121505_00677.png,96,66.4027,22.1135,1
201811121505_00678.png,49,81.3856,26.8141,3
201811121505_00678.png,7,79.6439,25.9862,3
201811121505_00678.png,5,80.991,18.1931,3
201811121505_00679.png,91,66.8613,22.6439,1
201811121505_00680.png,76,88.9431,32.5364,1
201811121505_00681.png,58,78.2213,26.5653,2
201811121505_00681.png,5,34.775,66.1867,2
201811121505_00682.png,88,87.6604,31.7499,1
201811121505_00683.png,54,76.4197,25.5751,1
201811121505_00684.png,81,75.8325,21.8788,1
201811121505_00685.png,90,88.9642,40.149,1
201811121505_00686.png,85,85.745,29.6751,1
201811121505_00687.png,79,87.0118,33.7301,1
201811121505_00688.png,63,91.3966,38.5818,1
201811121505_00689.png,96,62.4584,20.897,1
201811121505_00690.png,86,89.0178,32.4694,1
201811121505_00691.png,89,87.7223,34.8229,1
201811121505_00692.png,74,85.5727,31.4893,1
201811121505_00693.png,86,86.3416,31.0023,1
201811121505_00694.png,84,70.1348,23.3673,1
201811121505_00695.png,69,89.3904,33.2042,1
201811121505_00696.png,81,89.1107,37.3538,1
201811121505_00697.png,80,73.5426,24.2063,1
201811121505_00698.png,88,70.5672,21.7219,1
201811121505_00699.png,84,86.3965,31.3484,1
201811121505_00700.png,77,74.1013,23.532,1
201811121505_00701.png,40,80.3099,26.6291,3
201811121505_00701.png,7,80.4752,26.0825,3
201811121505_00701.png,5,81.6307,17.732,3
201811121505_00702.png,78,84.8845,29.5706,1
201811121505_00703.png,76,74.0168,22.3336,1
201811121505_00704.png,58,81.8672,30.0047,2
201811121505_00704.png,5,35.3927,66.1554,2
201811121505_00705.png,88,70.6717,20.9859,1
201811121505_00706.png,53,81.1642,27.5603,4
201811121505_00706.png,6,80.3825,26.0659,4
201811121505_00706.png,5,81.8184,16.9081,4
201811121505_00706.png,5,35.704,66.248,4
201811121505_00707.png,93,77.7162,24.8281,1
201811121505_00708.png,68,73.8825,23.9936,1
201811121505_00709.png,74,89.029,33.0526,1
201811121505_00710.png,72,86.5422,29.4531,1
201811121505_00711.png,69,68.4142,21.9308,1
201811121505_00712.png,82,88.84,32.9024,1
201811121505_00713.png,59,79.2837,52.5188,1
201811121505_00714.png,91,55.8518,21.7021,1
201811121505_00715.png,90,69.1206,22.0466,1
201811121505_00716.png,87,69.3782,22.7407,1
201811121505_00717.png,87,86.0457,30.7442,1
201811121505_00718.png,54,81.3049,26.691,2
201811121505_00718.png,6,79.6965,25.8909,2
201811121505_00719.png,81,61.6465,66.7019,2
201811121505_00719.png,23,81.302,26.8833,2
201811121505_00720.png,92,77.4686,24.4367,1
201811121505_00721.png,50,67.2454,22.7006,2
201811121505_00721.png,6,54.8594,66.1912,2
201811121505_00722.png,92,86.1282,34.189,1
201811121505_00723.png,85,87.6971,31.0569,1
201811121505_00724.png,46,78.2669,26.5004,1
201811121505_00725.png,85,78.4183,24.173,1
201811121505_00726.png,69,85.4021,31.6737,1
201811121505_00727.png,83,88.4084,32.5654,1
201811121505_00728.png,48,81.7826,30.0378,4
201811121505_00728.png,9,80.4332,24.2826,4
201811121505_00728.png,7,82.1753,14.2527,4
201811121505_00728.png,6,81.5992,26.2794,4
201811121505_00729.png,60,91.2269,32.8548,1
201811121505_00730.png,76,75.2208,22.5024,1
201811121505_00731.png,96,67.0707,21.0908,1
201811121505_00732.png,82,88.832,32.3173,1
201811121505_00733.png,38,94.7056,41.8313,3
201811121505_00733.png,9,90.9816,40.7935,3
201811121505_00733.png,6,82.2835,41.7235,3
201811121505_00734.png,71,90.0616,32.9165,1
201811121505_00735.png,96,66.7519,19.9119,1
201811121505_00736.png,93,77.9435,22.6,1
201811121505_00737.png,80,65.7359,19.3542,1
201811121505_00738.png,67,90.5781,32.3431,1
201811121505_00739.png,91,66.8606,20.0283,2
201811121505_00739.png,52,109.777,64.1173,2
201811121505_00740.png,75,90.9316,33.7711,1
201811121505_00741.png,82,74.6704,21.5334,1
201811121505_00742.png,93,92.3844,37.6165,1
201811121505_00743.png,79,90.4049,31.9242,1
201811121505_00744.png,88,88.9779,30.7909,1
201811121505_00745.png,66,91.9846,32.986,1
201811121505_00746.png,86,75.4147,22.6918,1
201811121505_00747.png,60,95.2558,37.6754,1
201811121505_00748.png,91,77.5282,23.843,1
201811121505_00749.png,67,92.909,42.0407,1
201811121505_00750.png,68,87.0368,28.147,1
201811121505_00751.png,79,73.8675,21.9231,1
201811121505_00752.png,91,84.052,24.0746,1
201811121505_00753.png,93,76.9593,22.6851,1
201811121505_00754.png,82,75.9076,22.6481,1
201811121505_00755.png,82,89.2157,33.1329,1
201811121505_00756.png,84,89.4512,32.8212,1
201811121505_00757.png,86,81.9166,25.526,2
201811121505_00757.png,6,80.8543,23.1678,2
201811121505_00758.png,87,86.8041,30.8559,1
201811121505_00759.png,90,77.1281,22.2753,1
201811121505_00760.png,80,89.6683,31.5156,1
201811121505_00761.png,95,93.4948,37.8378,1
201811121505_00762.png,77,84.8632,29.4855,1
201811121505_00763.png,84,69.7019,19.7456,1
201811121505_00764.png,86,89.6234,36.3669,1
201811121505_00765.png,68,73.8152,23.1041,1
201811121505_00766.png,81,89.8259,34.9963,1
201811121505_00767.png,78,74.4131,22.3763,1
201811121505_00768.png,87,78.1658,24.4584,1
201811121505_00769.png,74,84.3165,27.545,1
201811121505_00770.png,51,58.3962,19.7555,1
201811121505_00771.png,72,75.3253,23.5089,1
201811121505_00772.png,89,88.307,31.1565,1
201811121505_00773.png,85,50.5817,24.7444,2
201811121505_00773.png,44,86.2717,32.7358,2
201811121505_00774.png,89,90.6893,36.1605,1
201811121505_00775.png,84,60.4569,18.8275,1
201811121505_00776.png,58,78.653,26.4081,1
201811121505_00777.png,80,68.8733,20.3086,1
201811121505_00778.png,79,73.9037,22.0973,1
201811121505_00779.png,55,71.6162,22.067,1
201811121505_00780.png,53,85.9698,29.2088,1
201811121505_00781.png,82,61.7707,22.4986,1
201811121505_00782.png,81,75.7804,22.1392,1
201811121505_00783.png,78,89.5878,33.9529,1
201811121505_00784.png,89,81.8957,25.8504,2
201811121505_00784.png,6,80.7497,23.7016,2
201811121505_00785.png,92,78.3786,25.4002,1
201811121505_00786.png,91,59.706,21.4994,1
201811121505_00787.png,78,89.8435,39.0613,1
201811121505_00788.png,75,85.0574,30.6583,1
201811121505_00789.png,73,85.8137,31.7653,1
201811121505_00790.png,80,89.3413,35.9779,1
201811121505_00791.png,79,90.3279,33.9086,1
201811121505_00792.png,84,84.7948,32.7464,1
201811121505_00793.png,73,74.069,24.0365,1
201811121505_00794.png,90,86.0021,30.5604,1
201811121505_00795.png,87,70.4295,21.0644,1
201811121505_00796.png,92,77.7961,22.3131,1
201811121505_00797.png,76,72.5765,19.7188,1
201811121505_00798.png,95,77.1949,22.6393,1
201811121505_00799.png,55,35.4909,26.5178,1
201811121505_00800.png,5,35.4908,66.4707,1
201811121505_00801.png,92,78.4912,20.2291,1
201811121505_00802.png,61,81.1665,25.0986,1
201811121505_00803.png,84,76.3289,21.2671,1
201811121505_00804.png,86,90.7483,34.7823,1
201811121505_00805.png,40,85.6356,28.3825,2
201811121505_00805.png,38,35.2285,33.7191,2
201811121505_00806.png,95,78.3904,23.1799,1
201811121505_00807.png,89,65.9538,20.5068,1
201811121505_00808.png,85,86.5762,31.0938,1
201811121505_00809.png,87,66.1315,18.8339,1
201811121505_00810.png,84,89.4902,31.2413,1
201811121505_00811.png,79,89.2155,42.4741,1
201811121505_00812.png,84,77.8233,22.6481,1
201811121505_00813.png,80,82.4264,24.7253,1
201811121505_00814.png,90,82.6186,23.1562,1
201811121505_00815.png,91,79.0022,23.8814,1
201811121505_00816.png,33,67.6996,19.815,1
201811121505_00817.png,73,81.6403,24.44,1
201811121505_00818.png,92,78.9257,23.8211,1
201811121505_00819.png,90,93.9382,39.6227,1
201811121505_00820.png,51,81.0626,26.1697,3
201811121505_00820.png,5,35.0984,66.2837,3
201811121505_00820.png,5,79.1708,25.7074,3
201811121505_00821.png,51,82.6939,25.3888,1
201811121505_00822.png,84,73.8328,21.7567,1
201811121505_00823.png,91,94.2276,37.3446,1
201811121505_00824.png,89,92.2303,38.0629,1
201811121505_00825.png,92,93.3305,38.4736,1
201811121505_00826.png,88,67.397,19.2233,1
201811121505_00827.png,89,76.9222,22.0659,1
201811121505_00828.png,6,34.8689,66.7018,2
201811121505_00828.png,6,56.2594,65.3237,2
201811121505_00829.png,93,93.6732,37.9658,1
201811121505_00830.png,13,67.1102,23.7368,2
201811121505_00830.png,5,35.6724,66.1775,2
201811121505_00831.png,92,92.6728,38.3169,1
201811121505_00832.png,85,85.8896,29.7458,1
201811121505_00833.png,95,93.5558,37.3052,1
201811121505_00834.png,94,94.1063,38.7122,1
201811121505_00835.png,72,87.7865,29.4449,1
201811121505_00836.png,84,72.9053,20.4948,1
201811121505_00837.png,95,77.4751,22.5997,1
201811121505_00838.png,74,90.0908,36.8933,1
201811121505_00839.png,0,-,-,0
201811121505_00840.png,94,78.4256,24.4573,1
201811121505_00841.png,76,84.5106,24.4923,1
201811121505_00842.png,87,76.2547,22.2765,1
201811121505_00843.png,95,93.7767,35.7192,1
201811121505_00844.png,92,78.754,24.4412,1
201811121505_00845.png,52,84.5296,26.6549,1
201811121505_00846.png,61,76.8341,20.1212,1
201811121505_00847.png,87,90.3021,34.5733,1
